date/time,settlement id,type,order id,sku,description,quantity,marketplace,fulfillment,order city,order state,order postal,product sales,shipping credits,gift wrap credits,promotional rebates,sales tax collected,selling fees,fba fees,other transaction fees,other,total
"Feb 27, 2017 12:50:50 PM PST",6301591901,Order,116-4002984-7857000,96-3YGZ-59C7,"GMDdecals Harry Potter Ministry of Magic Bathroom Toilet Vinyl Wall Decor Decals [GLOSSY BLACK/GOLD]- 10"" x 11""-Adhesive High Glossy Vinyl [3mil]Made",1,amazon.com,Amazon,BARBOURSVILLE,WV,25504-2204,12.99,0,0,0,0,-1.95,-2.41,0,0,8.63
"Feb 27, 2017 1:11:23 PM PST",6301591901,Refund,113-9834832-5171428,LTDKSIRIUS-BLK,"GMDdecals ""We've All Got Light and Dark"" Inspirational Wizard Potter Sirius Black Quote -Vinyl Wall Decal Decor- [GLOSSY BLACK]- 24"" x 15""",1,amazon.com,Amazon,Panama City Beach,FL,32413,-16.99,0,0,0,-1.19,2.04,0,0,0,-16.14
"Feb 27, 2017 1:18:00 PM PST",6301591901,Order,115-5638920-2565848,58-P5NK-DFU6,"GMDdecals Dr Seuss Quotes LARGE Assorted Sayings Vinyl Stairs or Wall Decal [GLOSSY BLACK]- 24"" wide by 2-4"" tall for EACH quote -Adhesive High Glossy",1,amazon.com,Amazon,Northport,NY,11768,24.99,0,0,0,0,-3.75,-2.99,0,0,18.25
"Feb 27, 2017 2:01:59 PM PST",6301591901,Order,111-5211529-0585028,Q3-VFIZ-UBPY,Alice Story Book Quote Set Vinyl Stairs or Wall Decal [Black] Cheshire Cat Qu...,1,amazon.com,Amazon,LENOIR CITY,TN,37771-6693,24.99,2.81,0,-2.81,0,-3.75,-2.99,0,0,18.25
"Feb 27, 2017 2:35:39 PM PST",6301591901,Order,102-1664095-0135429,NONSENSE-PUR,"GMDdecals® Nonsense Alice In Wonderland Quote Decor Wall Decal [GLOSSY PURPLE]- 36"" x 12"" -Adhesive High Glossy Vinyl [3mil] **Made In USA**",1,amazon.com,Amazon,OLIVET,MI,49076-9670,16.99,0,0,-1.7,0,-2.29,-2.99,0,0,10.01
"Feb 27, 2017 2:41:46 PM PST",6301591901,Order,109-5571577-9065804,PI-6U0R-KV33,GMDdecals Love and Coffee Inspired Quote Décor Wall Decal [BLACK]- 12 Inches x 24 Inches - Adhesive High Glossy Vinyl [3mil]Made In USA (Suggested: Ho,1,amazon.com,Amazon,RUGBY,ND,58368-2409,16.99,0,0,0,0,-2.55,-2.99,0,0,11.45
"Feb 27, 2017 3:49:02 PM PST",6301591901,Order,108-1375944-4909013,QL-C161-KJLL,"GMDdecals® Fancy ""Best People Are Bonkers"" Alice In Wonderland Vinyl Wall Quote Decor Decals [GLOSSY SILVER/PURPLE]- 28 inches x 10 inches -Adhesive H",1,amazon.com,Amazon,WASHINGTON,DC,20005-5002,16.99,0,0,0,0,-2.55,-2.99,0,0,11.45
"Feb 27, 2017 5:25:40 PM PST",6301591901,Order,113-2398974-4549827,Q3-VFIZ-UBPY,Alice Story Book Quote Set Vinyl Stairs or Wall Decal [Black] Cheshire Cat Qu...,1,amazon.com,Amazon,RENO,NV,89509-1926,24.99,0,0,0,0,-3.75,-2.99,0,0,18.25
"Feb 27, 2017 5:27:31 PM PST",6301591901,Order,113-8762931-8150652,Q3-VFIZ-UBPY,Alice Story Book Quote Set Vinyl Stairs or Wall Decal [Black] Cheshire Cat Qu...,1,amazon.com,Amazon,LONE TREE,CO,80124-8970,24.99,0,0,-2.5,0,-3.37,-2.99,0,0,16.13
"Feb 27, 2017 5:27:31 PM PST",6301591901,Order,113-8762931-8150652,JB-ADFI-9DMC,"GMDdecals® Alice In Wonderland Cheshire Cat ""We're All Mad Here"" Vinyl Quote Decor Wall Decal [GLOSSY BLACK]- 30 inches x 12 inches -Adhesive High Glo",1,amazon.com,Amazon,LONE TREE,CO,80124-8970,16.99,0,0,-1.7,0,-2.29,-2.99,0,0,10.01
"Feb 27, 2017 7:07:25 PM PST",6301591901,Order,104-5166774-5463415,58-P5NK-DFU6,"GMDdecals Dr Seuss Quotes LARGE Assorted Sayings Vinyl Stairs or Wall Decal [GLOSSY BLACK]- 24"" wide by 2-4"" tall for EACH quote -Adhesive High Glossy",1,amazon.com,Amazon,COLORADO SPRINGS,CO,80910-1951,24.99,0,0,0,0,-3.75,-2.99,0,0,18.25
"Feb 27, 2017 7:29:06 PM PST",6301591901,Order,102-1664095-0135429,17-6D4P-0WH4,"Alice In Wonderland ""Six Impossible Things Before Breakfast"" Vinyl Wall Decal FANCY [Black & Turquoise] Cheshire Cat Quote Mad Hatter Storybook Home D",1,amazon.com,Amazon,OLIVET,MI,49076-9670,16.99,0,0,-1.7,0,-1.83,-2.99,0,0,10.47
"Feb 27, 2017 9:18:12 PM PST",6301591901,Order,108-8051237-5956233,LOVECOFFEE-BRW,"GMDdecals® Love and Coffee Inspired Quote Décor Wall Decal [BROWN]- 12"" x 24"" - Adhesive High Glossy Vinyl **Made In USA** (Suggested: Home Welcome Ho",1,amazon.com,Amazon,ACKLEY,IA,50601-1227,16.99,0,0,0,0,-2.55,-2.99,0,0,11.45
"Feb 27, 2017 11:53:11 PM PST",6301591901,Order,116-0759321-7522621,EE-72FT-0XDR,Christmas Tree Luke Scripture Vinyl Wall Decal Holiday Décor Xmas Bible Gift Festive Decoration Door Sticker Seasonal,1,amazon.com,Seller,BELFAIR,WA,98528-9334,16.99,4.5,0,0,0,-3.22,0,0,0,18.27
"Feb 27, 2017 11:53:12 PM PST",6301591901,Order,112-5332004-4690650,DW-DT48-AJCV,In This House Military Quote Wall Decal [Black] Patriotic Home Décor Welcome ...,1,amazon.com,Seller,JOINT BASE LEWIS MCCHORD,WA,98433-1093,14.99,4.74,0,0,0,-2.96,0,0,0,16.77
"Feb 27, 2017 11:53:17 PM PST",6301591901,Order,114-3176568-0613037,TY-G6HM-37AR,Dr Seuss Truffula Trees Assorted Set Vinyl Wall Decal Children Bedroom Nursery Décor Storybook Gift,2,amazon.com,Seller,DOUGLAS,WY,82633-9143,65.98,5.09,0,-6.6,0,-9.68,0,0,0,54.79
"Feb 28, 2017 12:51:42 AM PST",6301591901,Order,113-2486532-1585040,Q3-VFIZ-UBPY,Alice Story Book Quote Set Vinyl Stairs or Wall Decal [Black] Cheshire Cat Qu...,1,amazon.com,Amazon,Oxford,CT,6478,24.99,0,0,0,0,-3.75,-2.99,0,0,18.25
"Feb 28, 2017 1:01:44 AM PST",6301591901,Order,103-5768025-1107412,JAMES117-WHT,Good and Perfect Gift From Above James 1:17 Scripture Vinyl Wall Decal [White] Nursery Dcor Baby Newborn Child Bedroom,1,amazon.com,Amazon,NEW BERN,NC,28562-2253,16.99,0,0,0,0,-2.55,-2.99,0,0,11.45
"Feb 28, 2017 2:21:05 AM PST",6301591901,Order,002-9360647-1677860,96-3YGZ-59C7,"GMDdecals Harry Potter Ministry of Magic Bathroom Toilet Vinyl Wall Decor Decals [GLOSSY BLACK/GOLD]- 10"" x 11""-Adhesive High Glossy Vinyl [3mil]Made",1,amazon.com,Amazon,JACKSONVILLE,FL,32257-7603,12.99,0,0,0,0.91,-1.95,-2.41,-0.03,0,9.51
"Feb 28, 2017 6:56:39 AM PST",6301591901,Order,103-7948046-8553002,58-P5NK-DFU6,"GMDdecals Dr Seuss Quotes LARGE Assorted Sayings Vinyl Stairs or Wall Decal [GLOSSY BLACK]- 24"" wide by 2-4"" tall for EACH quote -Adhesive High Glossy",1,amazon.com,Amazon,CINCINNATI,OH,45237-6116,24.99,1.92,0,-1.92,0,-3.75,-2.99,0,0,18.25
"Feb 28, 2017 3:00:23 PM PST",6303582401,Order,114-7417998-7711430,17-6D4P-0WH4,"Alice In Wonderland ""Six Impossible Things Before Breakfast"" Vinyl Wall Decal FANCY [Black & Turquoise] Cheshire Cat Quote Mad Hatter Storybook Home D",1,amazon.com,Amazon,New Orleans,Louisiana,70130,16.99,1.63,0,0,0,-2.04,-4.62,0,0,11.96
"Feb 28, 2017 3:00:25 PM PST",6303582401,Order,109-2011046-8566662,HPMM-GRYBLU,"GMDdecals Harry Potter Ministry of Magic Bathroom Toilet Vinyl Wall Decor Decals [GLOSSY ROYAL/GREY]- 10"" x 11""-Adhesive High Glossy Vinyl [3mil]Made",1,amazon.com,Amazon,Newton,MA,2462,12.99,0,0,0,0,-1.95,-2.41,0,0,8.63
"Feb 28, 2017 3:03:46 PM PST",6303582401,Order,107-9839517-8802618,TY-G6HM-37AR,Dr Seuss Truffula Trees Assorted Set Vinyl Wall Decal Children Bedroom Nursery Décor Storybook Gift,1,amazon.com,Seller,Robbinsdale,MN,55422,32.99,4.79,0,0,0,-5.67,0,0,0,32.11
"Feb 28, 2017 3:25:09 PM PST",6303582401,Order,103-9920097-5977033,DRSQUOTES-MIX,"GMDdecals Dr Seuss Quotes LARGE Assorted Sayings Vinyl Stairs or Wall Decal [GLOSSY GREEN/AQUA/RED/YELLOW]- 24"" wide by 2-4"" tall for EACH quote -Adhe",1,amazon.com,Amazon,LAKEWOOD,CA,90713-1841,24.99,0,0,0,0,-3.75,-2.99,0,0,18.25
"Feb 28, 2017 3:29:27 PM PST",6303582401,Order,002-5823595-7409819,SRNTYWIDE-WHT,Serenity Prayer Wide Bible Scripture Quote Vinyl Wall Decal [White] Bible Scripture Home Décor Welcome Housewarming Wedding Anniversary Birthday Gift,1,amazon.com,Amazon,WOODBRIDGE,CT,06525-1329,16.99,0,0,0,0,-2.55,-2.99,0,0,11.45
"Feb 28, 2017 4:19:21 PM PST",6303582401,Order,108-2047526-5830632,PI-6U0R-KV33,GMDdecals Love and Coffee Inspired Quote Décor Wall Decal [BLACK]- 12 Inches x 24 Inches - Adhesive High Glossy Vinyl [3mil]Made In USA (Suggested: Ho,1,amazon.com,Amazon,FOUNTAIN VALLEY,CA,92708-4780,16.99,0.8,0,0,0,-2.55,-3.79,0,0,11.45
"Feb 28, 2017 4:35:15 PM PST",6303582401,Order,106-3379227-0049068,LOVECOFFEE-WHT,"GMDdecals® Love and Coffee Inspired Quote Décor Wall Decal [WHITE] - 12"" x 24"" - Adhesive High Glossy Vinyl [3mil] **Made In USA** (Home Welcome House",1,amazon.com,Amazon,FARMINGTON,MO,63640-7665,10.99,1.72,0,0,0,-1.65,-4.71,0,0,6.35
"Feb 28, 2017 4:35:31 PM PST",6303582401,Order,002-9546171-8177018,Q3-VFIZ-UBPY,Alice Story Book Quote Set Vinyl Stairs or Wall Decal [Black] Cheshire Cat Qu...,1,amazon.com,Amazon,GIRARD,OH,44420-2617,24.99,0,0,0,0,-3.75,-2.99,0,0,18.25
"Feb 28, 2017 6:32:30 PM PST",6303582401,Order,116-5051782-6762618,MADCAT-WHT,"GMDdecals Alice In Wonderland Cheshire Cat ""We're All Mad Here"" Vinyl Quote Decor Wall Decal [GLOSSY WHITE]- 30"" x 12"" -Adhesive High Glossy Vinyl [3m",1,amazon.com,Amazon,GLADWIN,MI,48624-8109,18,0,0,0,0,-2.7,-2.99,0,0,12.31
"Feb 28, 2017 7:32:50 PM PST",6303582401,Order,111-7413512-8017000,96-3YGZ-59C7,"GMDdecals Harry Potter Ministry of Magic Bathroom Toilet Vinyl Wall Decor Decals [GLOSSY BLACK/GOLD]- 10"" x 11""-Adhesive High Glossy Vinyl [3mil]Made",1,amazon.com,Amazon,Joint Base Andrews,MD,20762,12.99,0,0,0,0,-1.95,-2.41,0,0,8.63
"Feb 28, 2017 7:32:50 PM PST",6303582401,Order,104-2764630-7937825,LTDKSIRIUS-BLK,"GMDdecals ""We've All Got Light and Dark"" Inspirational Wizard Potter Sirius Black Quote -Vinyl Wall Decal Decor- [GLOSSY BLACK]- 24"" x 15""",1,amazon.com,Amazon,plains,PA,18705-1202,16.99,0.84,0,-0.84,0,-2.55,-2.99,0,0,11.45
"Feb 28, 2017 8:37:30 PM PST",6303582401,Order,111-5796736-5416222,ANYPOSGINNY-BLK,"GMDdecals® Inspirational WizardHarry Potter Ginny Quidditch Snitch Inspirational Hogwarts Quote Vinyl Wall Decor Decal [GLOSSY BLACK]- 24"" x 12"" -Adhe",1,amazon.com,Amazon,STATEN ISLAND,NY,10303-1712,16.99,0,0,0,0,-2.55,-2.41,0,0,12.03
"Feb 28, 2017 11:14:16 PM PST",6303582401,Order,103-9094920-5812247,ALICEQUOTES-WHT,"GMDdecals Alice In Wonderland Story Book Quote Set Vinyl Stair Decals or Wall Quote Decor Decals [GLOSSY WHITE]- 24"" x 2-4"" per quote -Adhesive High G",1,amazon.com,Amazon,CHOCOWINITY,NC,27817-8394,28.99,0,0,0,0,-4.35,-2.99,0,0,21.65
